host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
3118188616700,325227,-14.7111,0.9595,0.3793,-0.5034,0.9420,-0.4875,20.87
3118200474200,325238,-14.4526,-0.0586,-1.7994,-0.2456,1.2364,-1.5895,20.84
3118211747400,325250,-13.0983,-3.4588,-3.1370,0.3079,1.2792,-2.5180,20.84
3118223478300,325261,-11.2487,-5.8804,-2.9575,0.7599,1.1570,-2.8772,20.84
3118234739000,325272,-9.2267,-4.0702,-2.4168,0.6939,1.0666,-2.7391,20.84
3118245621300,325283,-6.3123,-3.9147,-2.7793,0.3372,1.1680,-2.2761,20.85
3118256588400,325295,-5.4209,-4.3490,-2.9934,0.2224,1.1863,-1.8839,20.84
3118268583700,325306,-5.2475,-3.6072,-3.2662,-0.0684,1.1545,-1.4624,20.84
3118279696700,325317,-5.5119,-3.0508,-3.4588,-0.2443,1.1130,-1.1851,20.86
3118290721000,325328,-5.7129,-2.9228,-3.4457,-0.2688,1.0507,-1.0849,20.86
3118302607700,325340,-5.5502,-3.3894,-3.4062,-0.3433,0.9859,-1.0763,20.81
3118313792500,325352,-5.3994,-4.2329,-3.4481,-0.3958,0.9334,-1.0544,20.81
3118324717600,325363,-2.0578,-3.0329,-3.2853,-0.4679,0.8406,-0.9041,20.85
3118337002600,325374,-4.2903,-6.2536,-3.3954,-1.0214,0.7355,-0.5547,20.84
3118347635700,325386,-5.7069,-5.9246,-4.6062,-0.5791,0.5938,-0.3164,20.84
3118358825900,325397,-5.5167,-6.0694,-4.5990,-0.6267,0.3812,-0.0086,20.80
3118370581300,325408,-8.8822,-5.2558,-5.0788,-0.4227,0.1454,0.1991,20.80
3118381413200,325420,-4.9304,-4.0977,-4.5057,-0.0281,-0.0134,0.2981,20.83
3118392671200,325431,-6.4857,-4.7557,-4.5332,0.0110,-0.1405,0.1136,20.83
3118404530600,325442,-7.6104,-4.8287,-4.5368,0.2822,-0.2162,0.0293,20.84
3118415737200,325453,-7.4189,-4.6851,-3.6646,0.2101,-0.1539,0.1381,20.84
3118426799000,325465,-7.3484,-4.7605,-3.5545,-0.1588,-0.0733,0.1747,20.81
3118437781900,325476,-7.6283,-4.8562,-3.8943,-0.3946,-0.0269,0.2114,20.85
3118449530100,325487,-8.0267,-4.7450,-4.3083,-0.5412,-0.0367,0.2395,20.85
3118460745300,325498,-8.1703,-4.2293,-4.6241,-0.4814,-0.0745,0.2395,20.82
3118471851700,325510,-10.4877,-4.4806,-5.0381,-0.2578,-0.1075,0.2224,20.82
3118483425800,325521,-5.9031,-2.5579,-4.5176,0.2492,-0.0916,0.2162,20.85
3118494718700,325532,-8.1200,-4.5751,-4.6552,0.3861,-0.1210,0.0000,20.85
3118505636400,325543,-7.3472,-5.0381,-3.8608,0.6854,-0.2211,0.0489,20.80
3118516800200,325555,-7.4034,-5.0130,-3.7771,0.5339,-0.2712,0.1136,20.84
3118528607200,325566,-7.4668,-5.1230,-3.5115,0.3348,-0.2761,0.1442,20.84
3118539727200,325577,-7.6846,-4.8108,-3.7795,0.2822,-0.2566,0.1710,20.83
3118550668900,325588,-7.9023,-4.5021,-3.9506,0.2786,-0.2175,0.1784,20.83
3118562507700,325600,-7.8449,-4.3131,-3.9864,0.3580,-0.1674,0.1674,20.82
3118573712000,325611,-7.6534,-4.3490,-4.0762,0.4850,-0.1271,0.1503,20.82
3118584709400,325622,-7.4824,-4.5476,-3.7615,0.5424,-0.1185,0.1405,20.83
3118596367600,325634,-7.4919,-4.5858,-3.4684,0.4007,-0.1405,0.1674,20.82
3118607591800,325645,-7.4632,-4.8431,-3.4337,0.2663,-0.1845,0.2065,20.82
3118618700900,325657,-7.6977,-4.7342,-3.3176,0.1087,-0.2199,0.2627,20.81
3118630411300,325668,-7.9968,-4.4997,-3.2841,-0.0929,-0.2114,0.3384,20.81
3118641637700,325680,-8.1440,-4.0044,-3.3966,-0.1161,-0.1649,0.3824,20.86
3118652695200,325691,-8.2038,-3.9589,-3.8094,-0.0049,-0.1319,0.3690,20.86
3118663781900,325702,-8.1679,-4.0762,-4.1216,0.1686,-0.1491,0.3311,20.84
3118675679900,325713,-8.3545,-4.4674,-3.7747,0.2590,-0.2199,0.3213,20.84
3118686629100,325725,-8.5149,-4.4662,-3.6144,0.2712,-0.2077,0.3494,20.82
3118698023200,325736,-8.6560,-4.4949,-3.4911,0.2492,-0.1747,0.3543,20.86
3118709404100,325747,-8.6668,-4.3131,-3.5821,0.2627,-0.1356,0.3384,20.86
3118720393200,325758,-8.5998,-4.3681,-3.7687,0.3189,-0.1161,0.3030,20.83
3118731645700,325770,-8.1978,-4.4602,-3.4959,0.1955,-0.0965,0.3115,20.83
3118743479300,325781,-8.7242,-3.7484,-3.0796,-0.0379,-0.0147,0.3885,20.84
3118754687300,325792,-8.0124,-4.3741,-4.2221,-0.0806,-0.0232,0.3054,20.84
3118765570300,325804,-7.8102,-3.8608,-3.9350,0.1943,-0.2101,0.1747,20.84
3118776833200,325815,-7.7611,-4.2066,-3.5210,0.3042,-0.2957,0.1393,20.86
3118788543000,325826,-7.7145,-4.4722,-3.1202,0.3372,-0.3213,0.1588,20.86
3118799684400,325837,-7.8305,-4.4243,-2.8810,0.2517,-0.2908,0.2187,20.85
3118810726700,325849,-8.0686,-4.3681,-2.9504,0.1833,-0.2260,0.2566,20.85
3118822451800,325860,-8.2816,-4.2233,-3.1573,0.1564,-0.1686,0.2651,20.84
3118833572400,325871,-8.4718,-4.0475,-3.3452,0.1527,-0.1319,0.2517,20.84
3118844718300,325882,-8.5244,-3.9972,-3.4684,0.1332,-0.1148,0.2089,20.86
3118855620800,325894,-8.4144,-3.8524,-3.4995,0.0745,-0.0904,0.1258,20.86
3118867557500,325905,-8.3210,-3.7878,-3.6503,0.0672,-0.0855,0.1234,20.86
3118878811700,325916,-8.2792,-3.6981,-3.6562,0.1283,-0.1002,0.1429,20.86
3118889651200,325927,-8.2768,-3.8776,-3.4624,0.1906,-0.1405,0.1649,20.86
3118901473800,325939,-8.1846,-3.8776,-3.1837,0.1784,-0.1772,0.1808,20.86
3118913074800,325950,-8.1416,-3.7747,-3.1382,0.1246,-0.1796,0.1820,20.86
3118923516400,325961,-8.0566,-3.9709,-3.4301,0.1564,-0.1747,0.1613,20.82
3118935478600,325972,-8.3856,-4.1839,-3.2710,0.2272,-0.2443,0.1478,20.82
3118946596400,325984,-8.7218,-4.2736,-2.8618,0.1637,-0.2541,0.1234,20.85
3118957652300,325996,-8.8235,-4.3334,-2.7326,0.0929,-0.2187,0.0929,20.82
3118968687400,326007,-8.5591,-4.0845,-2.8774,0.0379,-0.1625,0.0599,20.82
3118980602300,326019,-8.2516,-3.9434,-3.3296,0.0257,-0.1405,0.0379,20.85
3118991623800,326030,-8.1440,-3.8967,-3.5174,0.0611,-0.1723,0.0330,20.85
3119002816800,326041,-8.1212,-3.9099,-3.1837,0.0415,-0.2114,0.0538,20.86
3119014452900,326052,-8.2792,-3.8010,-2.9623,0.0024,-0.2089,0.0965,20.86
3119025617200,326064,-8.6106,-3.7161,-3.1071,-0.0464,-0.1161,0.1148,20.84
3119036676200,326075,-8.6955,-3.6718,-3.2877,-0.0086,-0.0990,0.1075,20.86
3119048008400,326086,-8.8283,-3.7484,-3.2973,0.0208,-0.1038,0.0867,20.86
3119059551700,326097,-8.4275,-3.9230,-2.9994,-0.0061,-0.1002,0.0757,20.90
3119070867500,326109,-8.5914,-3.8632,-3.1262,-0.0464,-0.0843,0.1014,20.90
3119081719700,326120,-8.5196,-3.6742,-3.3583,-0.0672,-0.1124,0.0757,20.84
3119093482200,326131,-8.4873,-3.7472,-3.4600,0.0220,-0.1698,0.0183,20.84
3119104543700,326142,-8.3737,-3.9302,-2.9587,0.0696,-0.2297,0.0073,20.83
3119115725700,326154,-8.8475,-3.8512,-2.9180,-0.0220,-0.1869,0.0965,20.89
3119126666000,326165,-8.4861,-3.5785,-2.9360,0.0293,-0.1393,0.0855,20.89
3119138721000,326176,-8.1990,-4.1396,-2.9504,0.0098,-0.0929,0.1271,20.84
3119149898600,326188,-8.5759,-3.6742,-3.1095,0.0037,-0.0623,0.1894,20.84
3119160736300,326199,-8.3498,-3.4839,-3.1178,-0.0110,-0.0648,0.1674,20.85
3119172502100,326210,-8.7649,-3.9266,-3.0688,-0.0220,-0.0525,0.1894,20.85
3119183506700,326221,-9.0174,-3.4433,-3.0401,-0.0220,-0.0354,0.1943,20.82
3119194618000,326233,-9.1059,-3.1155,-3.2100,0.0757,-0.0208,0.0635,20.82
3119205581400,326244,-8.5041,-3.5677,-3.2423,0.3714,-0.0049,0.0049,20.84
3119217573700,326255,-8.5591,-3.5091,-3.1155,0.4789,0.0220,0.0367,20.83
3119228556000,326266,-8.6548,-3.4612,-3.0389,0.5339,0.0525,0.0648,20.83
3119239625200,326278,-8.4646,-3.6096,-3.2363,0.5327,0.0574,0.0574,20.85
3119251471100,326289,-8.4849,-3.6036,-2.9791,0.5559,0.0892,0.0843,20.85
3119262393700,326300,-8.4778,-3.4899,-3.0784,0.6072,0.1344,0.1063,20.84
3119273646200,326311,-8.3605,-3.7400,-2.9013,0.5547,0.1796,0.1246,20.84
3119284724200,326323,-8.4359,-4.1288,-3.3858,0.5082,0.2382,0.1136,20.84
3119296508200,326334,-8.3330,-3.6826,-2.9958,0.4594,0.2187,0.1307,20.84
3119307663000,326345,-8.3617,-3.9876,-2.8642,0.4203,0.2566,0.1283,20.84
3119318600000,326356,-8.1272,-3.7149,-2.9994,0.3983,0.3311,0.1772,20.84
3119329653900,326368,-8.2361,-3.7603,-2.8558,0.3091,0.4594,0.2468,20.84
3119341595400,326379,-8.3821,-3.8943,-3.3954,0.3372,0.5217,0.2639,20.86
3119352678500,326390,-8.4826,-3.7173,-3.2112,0.3738,0.5156,0.2700,20.86
3119363615900,326402,-8.5472,-3.8357,-3.2997,0.2260,0.4948,0.2712,20.86
3119375550800,326413,-8.5759,-3.7412,-3.2566,-0.0244,0.3995,0.1991,20.88
3119386481400,326424,-8.3892,-3.7974,-3.4002,-0.0745,0.3335,0.1576,20.88
3119397672300,326435,-8.3306,-3.6467,-3.3200,-0.0843,0.2822,0.1173,20.86
3119409435700,326447,-8.5508,-3.4959,-3.1478,-0.1332,0.2786,0.0977,20.86
3119420980200,326458,-8.4921,-3.5127,-3.2363,-0.1588,0.2761,0.0880,20.85
3119432089800,326469,-8.5807,-3.4648,-3.3607,-0.1881,0.2639,0.0745,20.85
3119442780600,326480,-8.8331,-3.6311,-3.6550,-0.1845,0.2175,0.0574,20.86
3119454478100,326492,-8.6668,-3.6586,-3.2662,-0.0476,0.1063,0.0086,20.86
3119465450600,326503,-8.5005,-3.5115,-3.3930,-0.0635,0.0562,0.0037,20.85
3119476812100,326514,-8.5627,-3.5258,-3.4074,-0.0782,0.0403,-0.0061,20.91
3119488462800,326525,-8.5053,-3.5258,-3.3476,-0.0550,0.0110,-0.0147,20.91
3119499612400,326538,-8.4802,-3.3811,-3.2626,-0.1026,0.0061,-0.0110,20.87
3119510757300,326549,-8.4383,-3.4971,-3.2758,-0.1723,0.0208,-0.0195,20.87
3119521762400,326560,-8.3641,-3.5306,-3.2399,-0.2676,0.0440,-0.0122,20.88
3119533652700,326572,-8.5101,-3.4528,-3.8596,-0.3103,0.0428,-0.0367,20.88
3119544631100,326583,-8.5137,-3.4875,-4.0714,-0.2419,-0.0428,-0.1368,20.85
3119555847100,326594,-8.5065,-3.6610,-3.4636,0.0269,-0.2468,-0.1710,20.83
3119567531900,326605,-8.5496,-3.5306,-3.4839,-0.0134,-0.2749,-0.1686,20.83
3119578687500,326617,-8.5496,-3.4911,-3.7149,-0.0134,-0.3201,-0.2040,20.86
3119589678000,326628,-8.5412,-3.3583,-3.7759,0.0672,-0.3958,-0.2541,20.86
3119601536400,326639,-8.6764,-3.4528,-3.4409,0.1381,-0.4850,-0.3152,20.86
3119612870800,326650,-8.8140,-3.5952,-3.3930,0.1759,-0.5669,-0.3506,20.86
3119623816500,326662,-8.7482,-3.8213,-3.1382,0.1564,-0.6304,-0.3482,20.83
3119635483300,326673,-8.4479,-3.7615,-3.0676,0.0220,-0.6646,-0.3042,20.87
3119646691100,326684,-8.2840,-3.7436,-3.0257,0.0220,-0.6585,-0.2944,20.87
3119657712000,326695,-8.5699,-3.6730,-2.9097,0.0574,-0.6035,-0.2773,20.86
3119668813000,326707,-8.5531,-3.6526,-3.3153,0.1210,-0.5986,-0.2761,20.86
3119680664800,326718,-8.5113,-3.6096,-3.2650,0.1686,-0.6304,-0.2773,20.88
3119691827200,326729,-8.2098,-3.6287,-3.3511,0.2297,-0.6463,-0.2871,20.88
3119702633300,326740,-8.3629,-3.7543,-2.9719,0.2529,-0.6280,-0.2896,20.88
3119714528100,326752,-8.1763,-3.9242,-2.9599,0.1552,-0.5486,-0.2468,20.88
3119725709500,326763,-8.2732,-4.1384,-2.3952,-0.0110,-0.3641,-0.1564,20.84
3119736826100,326774,-8.2277,-3.6981,-2.7864,-0.1148,-0.2334,-0.0696,20.86
3119748434000,326786,-8.3007,-3.6203,-3.2746,-0.1625,-0.1234,-0.0391,20.86
3119759612500,326797,-8.5854,-3.4744,-3.5306,-0.1332,-0.0586,-0.0122,20.85
3119770669700,326809,-8.3677,-3.6239,-3.5474,-0.0367,-0.0892,-0.0330,20.85
3119782487200,326820,-8.3976,-3.4540,-3.3272,0.0293,-0.0867,-0.0367,20.88
3119793538600,326832,-8.5496,-3.7412,-3.8118,0.1600,-0.0831,-0.0623,20.88
3119804920900,326843,-8.0471,-3.7603,-3.0329,0.4801,-0.2260,-0.0941,20.89
3119815701600,326854,-8.2935,-3.9888,-1.8377,0.5583,-0.1075,-0.0623,20.87
3119827539700,326865,-8.2887,-4.1743,-1.6678,0.4191,0.0990,0.0318,20.87
3119838645800,326877,-8.3318,-4.0140,-1.9214,0.1686,0.3311,0.1515,20.86
3119849905800,326888,-8.6034,-3.8154,-2.5484,-0.0147,0.5168,0.2615,20.86
3119861295700,326899,-8.6189,-3.6718,-3.2124,-0.0819,0.5718,0.3018,20.87
3119872429000,326910,-8.8259,-3.5139,-3.6945,0.0000,0.4826,0.2663,20.87
3119883876900,326922,-8.7553,-3.5641,-3.3846,0.1698,0.3067,0.1698,20.87
3119894687000,326933,-8.5723,-3.7926,-2.6788,0.2883,0.0831,0.0819,20.89
3119906371600,326944,-8.5496,-3.7902,-2.3198,0.2370,0.1002,0.0916,20.89
3119917606500,326956,-8.5986,-3.9159,-2.5472,0.1674,0.1295,0.0843,20.90
3119928878400,326967,-8.5962,-4.0630,-3.1238,0.1393,0.0867,0.0391,20.90
3119939643400,326978,-8.5567,-4.0510,-3.0281,0.1173,0.0134,0.0134,20.86
3119951548600,326989,-8.4766,-4.0379,-2.7218,0.0977,-0.0220,0.0086,20.86
3119962712000,327001,-8.5029,-3.9972,-2.6166,0.0464,-0.0098,0.0293,20.89
3119973613900,327012,-8.8379,-3.8716,-3.1968,-0.0318,0.0208,0.0538,20.89
3119985463900,327023,-8.4670,-3.6060,-3.1262,-0.0538,0.0220,0.0831,20.87
3119996540200,327034,-8.4491,-3.5856,-3.0066,-0.0208,0.0073,0.0525,20.81
3120007643500,327046,-8.4921,-3.6778,-3.2411,-0.0635,0.0037,0.0305,20.81
3120018587800,327057,-8.5723,-3.7519,-3.4732,-0.0134,-0.0147,0.0208,20.88
3120030451000,327068,-8.4168,-3.6622,-3.1310,0.0550,-0.0489,0.0232,20.88
3120041606300,327079,-8.3545,-3.9506,-2.5974,0.0476,-0.0550,-0.0037,20.88
3120052643300,327091,-8.5400,-3.9924,-2.5639,-0.0318,-0.0159,0.0012,20.88
3120063916400,327102,-8.6931,-3.6108,-3.6646,-0.1014,0.0110,0.0281,20.86
3120075603700,327113,-8.6333,-3.4911,-3.5545,0.0134,-0.1087,0.0110,20.89
3120086999600,327124,-8.4778,-3.4421,-3.3188,0.1002,-0.1747,-0.0183,20.89
3120097750700,327136,-8.6871,-3.5629,-3.1848,0.1405,-0.1991,-0.0440,20.92
3120109518400,327147,-8.5759,-3.6443,-3.2830,0.2566,-0.2382,-0.0586,20.92
3120120523200,327158,-8.6070,-3.8548,-2.6501,0.2859,-0.2663,-0.0733,20.91
3120131837000,327170,-8.4024,-3.8309,-2.7075,0.1723,-0.2688,-0.0721,20.91
3120143467500,327181,-8.6369,-3.8249,-2.8104,0.1234,-0.2627,-0.0745,20.93
3120154451900,327192,-8.5436,-3.6610,-3.1454,0.0855,-0.3836,-0.1417,20.93
3120166078700,327203,-8.6608,-3.8847,-2.6859,0.1539,-0.4068,-0.1588,20.89
3120176749000,327215,-8.3773,-3.8824,-2.7051,0.1649,-0.4154,-0.1600,20.89
3120188377100,327226,-8.4550,-3.8309,-2.8152,0.1075,-0.3836,-0.1417,20.89
3120199747600,327237,-8.4526,-3.7747,-2.6776,0.1417,-0.3604,-0.1405,20.88
3120210833400,327248,-8.6536,-3.8429,-2.6273,0.1393,-0.3311,-0.1332,20.88
3120222468300,327260,-8.5795,-3.7280,-2.6967,0.1161,-0.3274,-0.1283,20.86
3120233888300,327271,-8.7182,-3.9517,-2.9719,0.1258,-0.3079,-0.1161,20.86
3120245129700,327283,-8.5029,-3.7890,-2.6919,0.2443,-0.2896,-0.0892,20.86
3120256404700,327294,-8.6548,-3.7962,-2.6501,0.2517,-0.2492,-0.0623,20.92
3120267622400,327306,-8.3940,-3.7029,-2.6644,0.3103,-0.2297,-0.0550,20.92
3120279114700,327317,-8.5400,-3.8094,-2.6764,0.3238,-0.1869,-0.0672,20.90
3120290394100,327328,-8.4586,-3.8836,-2.9659,0.3751,-0.1613,-0.0648,20.90
3120301378800,327340,-8.5184,-4.0128,-2.7051,0.4569,-0.1588,-0.0733,20.88
3120313154500,327351,-8.5460,-4.3908,-2.3186,0.4288,-0.1405,-0.0672,20.88
3120323550100,327362,-8.3856,-3.8201,-1.9382,0.3042,-0.0342,0.1491,20.86
3120335428600,327373,-8.4275,-3.7842,-2.4682,0.1503,0.2566,0.1674,20.84
3120346511800,327385,-8.5304,-3.8010,-2.8104,0.0867,0.2859,0.1478,20.84
3120357722200,327396,-8.5591,-3.9601,-2.8714,0.1124,0.2517,0.1136,20.89
3120369397900,327407,-8.4491,-4.1157,-2.7338,0.1613,0.2077,0.0831,20.89
3120380479200,327418,-8.4622,-4.2855,-2.6836,0.1381,0.1747,0.0623,20.89
3120391702300,327430,-8.2959,-4.1791,-2.5591,0.0501,0.1564,0.0599,20.89
3120403080300,327441,-8.2445,-4.2293,-2.4012,-0.0049,0.1772,0.0489,20.89
3120414463300,327452,-8.4407,-3.8118,-2.5783,-0.0892,0.3115,0.0709,20.89
3120425584400,327463,-8.6429,-3.7424,-2.7206,-0.1393,0.3286,0.0562,20.89
3120437124700,327475,-8.9444,-3.7831,-2.8953,-0.1112,0.2981,0.0440,20.89
3120448366700,327486,-8.7948,-3.7077,-3.0832,-0.1332,0.2175,0.0293,20.89
3120459646900,327497,-8.5567,-3.7615,-2.8056,-0.1148,0.1527,0.0134,20.89
3120470990400,327508,-8.6752,-3.8333,-2.4826,-0.1295,0.1283,0.0037,20.89
3120481753000,327520,-8.6955,-3.9386,-2.6524,-0.1637,0.1087,-0.0147,20.89
3120493863300,327531,-8.6644,-3.9135,-2.9288,-0.1613,0.0709,-0.0244,20.89
3120505245200,327542,-8.5675,-4.0020,-2.4538,-0.1857,0.0086,-0.0220,20.90
3120515847000,327554,-8.5412,-3.9111,-2.4778,-0.2480,0.0293,-0.0024,20.92
3120527533700,327565,-8.4574,-3.9278,-2.6824,-0.3213,0.0574,-0.0012,20.92
3120538643300,327576,-8.6213,-3.7304,-3.1358,-0.3286,0.0501,-0.0183,20.92
3120549755100,327587,-8.7781,-3.5306,-3.8333,-0.2321,-0.0464,-0.0757,20.92
3120561508300,327599,-8.7685,-3.5713,-3.7364,-0.0904,-0.1943,-0.1405,20.89
3120572639000,327610,-8.6560,-3.5545,-3.2758,-0.0110,-0.3140,-0.1772,20.89
3120583661900,327621,-8.6776,-3.5378,-3.0150,0.0000,-0.3629,-0.1894,20.89
3120594684900,327632,-8.8331,-3.7053,-2.8953,0.1075,-0.4325,-0.2138,20.86
3120606535000,327644,-8.6225,-3.9398,-2.8451,0.1649,-0.4643,-0.2101,20.86
3120617724900,327655,-8.7099,-3.8333,-2.8080,0.1674,-0.4679,-0.1796,20.87
3120628685100,327666,-8.3557,-3.7316,-3.1478,0.2419,-0.4924,-0.1759,20.87
3120640472400,327678,-8.5543,-3.7807,-2.4682,0.2908,-0.4679,-0.1613,20.89
3120651867400,327690,-8.6166,-3.8584,-2.2552,0.2981,-0.3910,-0.1258,20.89
3120663111200,327701,-8.6596,-3.7926,-2.8762,0.2883,-0.3396,-0.1002,20.89
3120674474400,327712,-8.4897,-3.6981,-2.7924,0.3213,-0.3726,-0.0843,20.89
3120685554000,327724,-8.5460,-3.8620,-2.6177,0.4704,-0.3335,-0.0782,20.88
3120696822400,327735,-8.5137,-3.9541,-2.5472,0.4911,-0.2908,-0.0550,20.87
3120707593700,327746,-8.4024,-4.0953,-2.5041,0.4911,-0.2443,-0.0281,20.87
3120719617400,327757,-8.4311,-4.3729,-2.2313,0.4875,-0.1857,-0.0024,20.91
3120730546800,327769,-8.3031,-4.1300,-1.7994,0.4154,-0.0904,0.0684,20.91
3120741535400,327780,-8.3330,-4.1910,-2.0004,0.3103,0.0232,0.0855,20.90
3120753304000,327791,-8.3210,-4.1719,-2.3234,0.1869,0.0990,0.0843,20.90
3120764507400,327802,-8.3318,-4.1874,-2.1882,0.0476,0.2590,0.1344,20.88
3120775573800,327814,-8.3354,-4.1013,-2.2062,-0.0195,0.3592,0.1710,20.91
3120786655000,327825,-8.2564,-4.1061,-2.5771,-0.0684,0.4398,0.1894,20.91
3120798613700,327836,-8.0052,-4.0175,-2.8630,-0.1038,0.4936,0.1894,20.91
3120809708900,327847,-8.3653,-3.8824,-2.7673,-0.1478,0.5217,0.1625,20.91
3120820754200,327859,-8.8726,-3.9266,-2.4060,-0.1674,0.5082,0.1332,20.92
3120832340700,327870,-8.7817,-3.9015,-2.7422,-0.1784,0.4459,0.1136,20.92
3120843605100,327881,-8.2947,-3.8393,-2.9073,-0.2028,0.3763,0.0892,20.93
3120854636600,327892,-8.3833,-3.8764,-2.7470,-0.1796,0.3445,0.0867,20.89
3120866546900,327904,-8.3222,-3.8166,-2.8223,-0.2175,0.3726,0.1014,20.89
3120877441600,327915,-8.4431,-3.8213,-2.6429,-0.2883,0.4154,0.1087,20.91
3120888398600,327926,-8.5244,-3.6909,-2.8654,-0.3714,0.4765,0.1417,20.91
3120899532600,327938,-8.7685,-3.6981,-3.0102,-0.3861,0.4814,0.1503,20.89
3120911522800,327949,-8.8104,-3.7591,-3.0939,-0.3665,0.4276,0.1454,20.89
3120922475300,327960,-8.6465,-3.6957,-3.6311,-0.2615,0.3189,0.1087,20.89
3120934075900,327971,-8.7218,-3.7304,-3.2028,-0.1222,0.2040,0.0171,20.89
3120944744000,327983,-8.5747,-3.7005,-3.1609,0.0220,0.0269,-0.0171,20.91
3120956641600,327994,-8.5962,-3.5043,-2.9504,-0.0122,0.0073,-0.0159,20.89
3120967575800,328005,-8.5484,-3.6168,-3.0927,-0.0244,0.0024,-0.0281,20.89
3120978579300,328016,-8.5938,-3.6562,-3.1454,-0.0391,-0.0049,-0.0330,20.90
3120990746700,328028,-8.4514,-3.7914,-2.9037,-0.0672,-0.0208,-0.0354,20.90
3121001530800,328039,-8.4227,-3.7902,-2.7529,-0.1454,0.0024,-0.0232,20.91
3121012701100,328050,-8.5496,-3.7831,-3.2447,-0.2407,0.0391,-0.0134,20.91
3121024578900,328061,-8.6991,-3.3715,-4.1300,-0.0892,-0.1552,-0.1136,20.89
3121035628300,328073,-8.6764,-3.5533,-3.4205,0.0672,-0.2957,-0.1772,20.92
3121047277600,328085,-8.6644,-3.6120,-3.2638,0.1124,-0.3470,-0.1833,20.92
3121057752800,328096,-8.7266,-3.8524,-3.3117,0.1527,-0.3983,-0.1943,20.92
3121069510600,328108,-8.5639,-3.4887,-3.3643,0.2175,-0.4777,-0.2114,20.92
3121080560400,328119,-8.7434,-3.5952,-3.1298,0.3115,-0.5498,-0.2492,20.89
3121091872100,328130,-8.6596,-3.8752,-2.9037,0.3885,-0.6109,-0.2700,20.89
3121103600300,328141,-8.5484,-3.8405,-2.8367,0.3384,-0.6353,-0.2541,20.92
3121114464500,328153,-8.4538,-3.8584,-2.9372,0.3470,-0.6072,-0.2077,20.88
3121125731900,328164,-8.5651,-3.8536,-2.7182,0.4191,-0.5999,-0.1930,20.88
3121137437100,328175,-8.4933,-3.8740,-2.5244,0.4362,-0.5791,-0.1820,20.87
3121148461300,328186,-8.5651,-4.0211,-2.5161,0.3824,-0.5388,-0.1637,20.87
3121159729200,328198,-8.5328,-3.8405,-2.6201,0.3457,-0.5302,-0.1503,20.90
3121171525100,328209,-8.5065,-3.7531,-2.7769,0.3433,-0.5205,-0.1466,20.90
3121182575400,328220,-8.4526,-3.7914,-2.6273,0.3506,-0.4972,-0.1454,20.90
3121193687100,328231,-8.3186,-3.9338,-2.6154,0.3335,-0.4300,-0.1185,20.90
3121205515300,328243,-8.3306,-4.0259,-2.3426,0.2834,-0.3836,-0.1197,20.91
3121216552000,328254,-8.4132,-4.1671,-2.4407,0.2749,-0.3030,-0.1038,20.87
3121227486600,328265,-8.4706,-4.1946,-2.6058,0.2773,-0.2529,-0.0782,20.87
3121238642800,328276,-8.4096,-4.0726,-2.6213,0.2932,-0.2297,-0.0611,20.87
3121250392100,328288,-8.4467,-4.0510,-2.6082,0.2993,-0.2016,-0.0599,20.87
3121261687300,328299,-8.5651,-4.1635,-2.6955,0.3384,-0.1943,-0.0696,20.91
3121273103100,328310,-8.5878,-4.2353,-1.7647,0.3470,-0.2065,-0.0599,20.91
3121284388800,328322,-8.2086,-3.9960,-1.1892,0.1735,0.0440,0.0611,20.89
3121295645400,328333,-8.4084,-4.0463,-1.5733,0.0562,0.2639,0.1038,20.93
3121307056100,328344,-8.6788,-4.0786,-2.0626,-0.0024,0.3714,0.1112,20.93
3121318086500,328355,-8.7015,-4.0499,-2.7840,-0.0037,0.3348,0.0855,20.93
3121329666100,328367,-8.6548,-4.2257,-2.8211,0.0440,0.2150,0.0354,20.93
3121341054600,328378,-8.3593,-4.2485,-2.3354,0.0086,0.1454,0.0305,20.87
3121351535200,328389,-8.4562,-4.1157,-1.9490,-0.0990,0.1857,0.0513,20.87
3121363338200,328400,-8.4945,-4.0726,-2.4838,-0.1723,0.2456,0.0464,20.89
3121375030600,328413,-8.2851,-3.8213,-2.6895,-0.1955,0.3494,0.0428,20.91
3121385657400,328424,-8.9288,-3.9218,-2.5591,-0.1918,0.3836,0.0342,20.91
3121397180500,328435,-8.7805,-3.8118,-2.9396,-0.1319,0.3396,0.0513,20.89
3121408331900,328446,-8.5424,-3.9960,-3.0951,-0.0354,0.2712,0.0428,20.89
3121419483000,328458,-8.5603,-4.1192,-2.6381,0.0122,0.2468,0.0648,20.89
3121430939900,328469,-8.3306,-4.1444,-2.2732,-0.0318,0.2590,0.0941,20.89
3121442609000,328480,-8.3605,-3.9876,-2.1464,-0.2089,0.3580,0.1344,20.89
3121453504800,328492,-9.0126,-3.6395,-3.1848,-0.2896,0.4435,0.1222,20.89
3121464623400,328503,-8.7805,-3.8501,-3.4373,-0.0648,0.2260,0.0354,20.93
3121475940300,328514,-8.6895,-3.9446,-2.9755,0.0635,0.0696,-0.0281,20.88
3121487419300,328525,-8.6106,-3.7424,-2.6955,0.1002,-0.0073,-0.0464,20.88
3121498395900,328537,-8.5196,-4.0415,-2.5603,0.0684,-0.0147,-0.0550,20.90
