49913083800,337278,9.2148,-3.2219,0.6114,0.0195,-0.0574,-0.0281,19.56
49924672800,337290,9.2088,-3.2303,0.6209,0.0195,-0.0586,-0.0281,19.56
49935875600,337301,9.2148,-3.2291,0.6078,0.0195,-0.0562,-0.0281,19.62
49946943600,337312,9.2183,-3.2231,0.6126,0.0195,-0.0574,-0.0281,19.59
49958065200,337324,9.2279,-3.2303,0.6197,0.0195,-0.0574,-0.0281,19.59
49969679000,337335,9.2207,-3.2303,0.6138,0.0195,-0.0574,-0.0281,19.59
49980820400,337346,9.2267,-3.2291,0.6150,0.0195,-0.0574,-0.0269,19.59
49991979700,337357,9.2195,-3.2363,0.6209,0.0195,-0.0586,-0.0281,19.62
50003072000,337369,9.2195,-3.2339,0.6138,0.0195,-0.0586,-0.0269,19.62
50014695000,337380,9.2231,-3.2291,0.6102,0.0195,-0.0574,-0.0281,19.63
50025837700,337391,9.2136,-3.2267,0.6090,0.0195,-0.0562,-0.0281,19.56
50036987100,337402,9.2219,-3.2279,0.6221,0.0195,-0.0574,-0.0269,19.56
50048074300,337414,9.2255,-3.2279,0.6185,0.0183,-0.0574,-0.0281,19.61
50059793300,337425,9.2172,-3.2291,0.6126,0.0195,-0.0574,-0.0281,19.61
50070914400,337436,9.2243,-3.2303,0.6126,0.0183,-0.0574,-0.0281,19.58
50082079400,337447,9.2267,-3.2219,0.6138,0.0195,-0.0574,-0.0281,19.58
50093688200,337459,9.2231,-3.2375,0.6102,0.0195,-0.0574,-0.0281,19.62
50104868800,337470,9.2279,-3.2279,0.6054,0.0195,-0.0574,-0.0281,19.59
50115929400,337481,9.2195,-3.2255,0.6126,0.0195,-0.0586,-0.0281,19.59
50127032600,337492,9.2207,-3.2363,0.6150,0.0195,-0.0574,-0.0281,19.62
50138738300,337504,9.2255,-3.2339,0.6126,0.0195,-0.0574,-0.0281,19.62
50149844800,337515,9.2148,-3.2339,0.6114,0.0195,-0.0574,-0.0281,19.57
50160969600,337526,9.2136,-3.2255,0.6042,0.0195,-0.0574,-0.0281,19.57
50172092200,337538,9.2195,-3.2231,0.6185,0.0195,-0.0586,-0.0281,19.61
50183690400,337549,9.2160,-3.2303,0.6162,0.0195,-0.0574,-0.0269,19.61
50194889100,337560,9.2303,-3.2327,0.6126,0.0183,-0.0574,-0.0281,19.59
50206025000,337571,9.2243,-3.2315,0.6162,0.0208,-0.0574,-0.0293,19.57
50217119800,337583,9.2303,-3.2279,0.6102,0.0195,-0.0586,-0.0281,19.57
50228833400,337594,9.2231,-3.2315,0.6066,0.0195,-0.0574,-0.0281,19.61
50239916500,337605,9.2231,-3.2231,0.6090,0.0195,-0.0574,-0.0269,19.61
50251079300,337616,9.2255,-3.2351,0.6162,0.0195,-0.0586,-0.0269,19.56
50262647700,337628,9.2219,-3.2279,0.6126,0.0195,-0.0574,-0.0281,19.56
50273802900,337639,9.2207,-3.2303,0.6173,0.0195,-0.0574,-0.0281,19.57
50284944500,337650,9.2172,-3.2339,0.6269,0.0195,-0.0574,-0.0281,19.61
50296084200,337661,9.2255,-3.2351,0.6114,0.0195,-0.0574,-0.0281,19.61
50307628400,337673,9.2124,-3.2327,0.6138,0.0195,-0.0574,-0.0281,19.62
50318810100,337684,9.2243,-3.2267,0.6090,0.0195,-0.0574,-0.0281,19.62
50329960100,337695,9.2183,-3.2291,0.6090,0.0195,-0.0574,-0.0281,19.62
50341058000,337707,9.2231,-3.2339,0.6114,0.0195,-0.0574,-0.0281,19.62
50352703900,337718,9.2100,-3.2363,0.6138,0.0195,-0.0574,-0.0281,19.61
50363841100,337729,9.2243,-3.2315,0.6150,0.0195,-0.0574,-0.0281,19.61
50375014700,337740,9.2303,-3.2303,0.6054,0.0195,-0.0574,-0.0269,19.59
50386130500,337752,9.2148,-3.2351,0.6078,0.0195,-0.0586,-0.0293,19.60
50397771500,337763,9.2279,-3.2351,0.6126,0.0195,-0.0586,-0.0281,19.60
50408880800,337774,9.2219,-3.2351,0.6114,0.0195,-0.0586,-0.0281,19.59
50420061000,337785,9.2207,-3.2351,0.6197,0.0195,-0.0574,-0.0281,19.59
50431136100,337797,9.2219,-3.2315,0.6173,0.0195,-0.0574,-0.0281,19.58
50442849700,337808,9.2195,-3.2315,0.6185,0.0195,-0.0574,-0.0281,19.58
50453904200,337819,9.2100,-3.2363,0.6162,0.0195,-0.0586,-0.0281,19.52
50465060700,337830,9.2231,-3.2315,0.6102,0.0195,-0.0586,-0.0281,19.60
50476692800,337842,9.2267,-3.2315,0.6197,0.0195,-0.0574,-0.0281,19.60
50487813000,337853,9.2255,-3.2327,0.6150,0.0195,-0.0574,-0.0281,19.59
50498978000,337864,9.2195,-3.2351,0.6221,0.0195,-0.0586,-0.0281,19.59
50510087800,337875,9.2207,-3.2315,0.6102,0.0195,-0.0574,-0.0281,19.63
50521716600,337887,9.2148,-3.2183,0.6114,0.0195,-0.0574,-0.0269,19.63
50532823500,337898,9.2243,-3.2315,0.6126,0.0195,-0.0574,-0.0269,19.60
50543939000,337909,9.2148,-3.2303,0.6209,0.0195,-0.0574,-0.0281,19.60
50555095800,337921,9.2255,-3.2315,0.6066,0.0195,-0.0574,-0.0281,19.62
50566724300,337932,9.2183,-3.2279,0.6162,0.0195,-0.0574,-0.0281,19.57
50577871300,337943,9.2195,-3.2327,0.6197,0.0195,-0.0574,-0.0269,19.57
50588978200,337954,9.2207,-3.2351,0.6257,0.0195,-0.0574,-0.0281,19.59
50600115200,337966,9.2207,-3.2279,0.6150,0.0195,-0.0574,-0.0281,19.59
50611854000,337977,9.2183,-3.2387,0.6162,0.0195,-0.0574,-0.0281,19.57
50622863800,337988,9.2219,-3.2327,0.6173,0.0195,-0.0574,-0.0281,19.57
50634044600,337999,9.2255,-3.2351,0.6233,0.0208,-0.0574,-0.0269,19.55
50645633800,338011,9.2279,-3.2255,0.6221,0.0195,-0.0574,-0.0281,19.59
50656760100,338022,9.2219,-3.2303,0.6078,0.0195,-0.0574,-0.0293,19.59
50667920900,338033,9.2231,-3.2291,0.6126,0.0195,-0.0574,-0.0281,19.60
50679054900,338044,9.2207,-3.2339,0.6102,0.0195,-0.0574,-0.0281,19.60
50690668700,338056,9.2183,-3.2315,0.6209,0.0195,-0.0574,-0.0281,19.58
50701829800,338067,9.2207,-3.2315,0.6114,0.0195,-0.0586,-0.0281,19.58
50712923500,338078,9.2219,-3.2267,0.6114,0.0195,-0.0574,-0.0293,19.58
50724117900,338089,9.2267,-3.2279,0.6054,0.0195,-0.0586,-0.0281,19.60
50735684800,338101,9.2195,-3.2243,0.6138,0.0195,-0.0586,-0.0281,19.60
50746814000,338112,9.2231,-3.2279,0.6126,0.0195,-0.0586,-0.0281,19.56
50757959600,338123,9.2303,-3.2207,0.6126,0.0195,-0.0586,-0.0281,19.56
50769060500,338135,9.2243,-3.2315,0.6185,0.0195,-0.0586,-0.0281,19.61
50780711900,338146,9.2195,-3.2303,0.6185,0.0195,-0.0574,-0.0269,19.61
50791912800,338157,9.2231,-3.2291,0.6162,0.0195,-0.0574,-0.0269,19.60
50803004100,338168,9.2267,-3.2267,0.6185,0.0195,-0.0574,-0.0281,19.60
50814164300,338180,9.2195,-3.2291,0.6162,0.0208,-0.0586,-0.0281,19.61
50825813100,338191,9.2207,-3.2315,0.6078,0.0195,-0.0574,-0.0281,19.60
50836914500,338202,9.2183,-3.2303,0.6090,0.0195,-0.0586,-0.0269,19.60
50848069700,338213,9.2243,-3.2315,0.6138,0.0195,-0.0574,-0.0281,19.58
50859607500,338225,9.2231,-3.2327,0.6138,0.0195,-0.0574,-0.0269,19.58
50870812900,338236,9.2231,-3.2315,0.6162,0.0195,-0.0574,-0.0281,19.55
50881928500,338247,9.2160,-3.2315,0.6162,0.0195,-0.0574,-0.0281,19.55
50893106500,338258,9.2195,-3.2267,0.6114,0.0195,-0.0574,-0.0281,19.57
50904642200,338270,9.2219,-3.2363,0.6173,0.0195,-0.0574,-0.0269,19.59
50915782600,338281,9.2172,-3.2303,0.6138,0.0195,-0.0574,-0.0281,19.59
50926980400,338292,9.2160,-3.2363,0.6209,0.0195,-0.0574,-0.0281,19.61
50938081800,338304,9.2219,-3.2315,0.6209,0.0195,-0.0574,-0.0293,19.61
50949727600,338315,9.2183,-3.2291,0.6221,0.0195,-0.0574,-0.0281,19.60
50960883600,338326,9.2195,-3.2339,0.6114,0.0195,-0.0586,-0.0281,19.60
50972052000,338337,9.2207,-3.2339,0.6126,0.0208,-0.0574,-0.0281,19.58
50983079300,338349,9.2136,-3.2315,0.6173,0.0195,-0.0586,-0.0269,19.58
50994824600,338360,9.2160,-3.2243,0.6114,0.0195,-0.0586,-0.0269,19.58
51005880600,338371,9.2183,-3.2327,0.6102,0.0195,-0.0586,-0.0281,19.59
51017057200,338382,9.2172,-3.2399,0.6209,0.0195,-0.0586,-0.0281,19.59
51028645100,338394,9.2136,-3.2363,0.6102,0.0195,-0.0586,-0.0281,19.61
51039810100,338405,9.2243,-3.2267,0.6173,0.0195,-0.0574,-0.0281,19.61
51050919500,338416,9.2195,-3.2339,0.6102,0.0195,-0.0574,-0.0281,19.56
51062050400,338427,9.2219,-3.2339,0.6173,0.0195,-0.0574,-0.0281,19.56
51073686300,338439,9.2243,-3.2339,0.6126,0.0208,-0.0574,-0.0281,19.58
51084790100,338450,9.2303,-3.2339,0.6090,0.0195,-0.0574,-0.0281,19.60
51096023000,338461,9.2195,-3.2363,0.6209,0.0183,-0.0574,-0.0281,19.60
51107112800,338472,9.2243,-3.2279,0.6114,0.0195,-0.0574,-0.0269,19.57
51118703600,338484,9.2148,-3.2339,0.6173,0.0195,-0.0574,-0.0281,19.57
51129823000,338495,9.2207,-3.2315,0.6090,0.0208,-0.0586,-0.0281,19.58
51140941800,338506,9.2207,-3.2339,0.6150,0.0195,-0.0574,-0.0281,19.58
51152078300,338518,9.2267,-3.2255,0.6185,0.0195,-0.0574,-0.0281,19.57
51163669100,338529,9.2160,-3.2339,0.6197,0.0195,-0.0574,-0.0293,19.57
51174924800,338540,9.2136,-3.2351,0.6150,0.0195,-0.0574,-0.0281,19.58
51186010500,338551,9.2148,-3.2351,0.6126,0.0183,-0.0574,-0.0281,19.58
51197119400,338563,9.2231,-3.2375,0.6126,0.0195,-0.0586,-0.0269,19.58
51208827700,338574,9.2219,-3.2267,0.6162,0.0195,-0.0574,-0.0269,19.58
51219941700,338585,9.2255,-3.2279,0.6126,0.0195,-0.0574,-0.0269,19.58
51231044500,338596,9.2303,-3.2267,0.6162,0.0195,-0.0574,-0.0269,19.57
51242667200,338608,9.2327,-3.2315,0.6114,0.0195,-0.0574,-0.0281,19.57
51253816300,338619,9.2207,-3.2267,0.6126,0.0195,-0.0586,-0.0281,19.57
51264917600,338630,9.2100,-3.2375,0.6173,0.0195,-0.0574,-0.0281,19.60
51276060100,338641,9.2243,-3.2339,0.6257,0.0195,-0.0574,-0.0281,19.60
51287691200,338653,9.2172,-3.2255,0.6138,0.0195,-0.0574,-0.0281,19.57
51298804500,338664,9.2207,-3.2315,0.6233,0.0195,-0.0574,-0.0281,19.57
51309994800,338675,9.2243,-3.2315,0.6162,0.0195,-0.0574,-0.0281,19.59
51321082700,338686,9.2207,-3.2315,0.6173,0.0195,-0.0574,-0.0281,19.59
51332698000,338698,9.2160,-3.2303,0.6126,0.0195,-0.0574,-0.0281,19.57
51343871100,338709,9.2112,-3.2363,0.6162,0.0195,-0.0586,-0.0293,19.54
51355044700,338720,9.2136,-3.2363,0.6162,0.0195,-0.0574,-0.0293,19.54
51366100300,338732,9.2160,-3.2339,0.6090,0.0195,-0.0574,-0.0281,19.63
51377817000,338743,9.2172,-3.2315,0.6102,0.0195,-0.0574,-0.0269,19.63
51388908800,338754,9.2279,-3.2315,0.6185,0.0195,-0.0574,-0.0281,19.62
51400048200,338765,9.2124,-3.2243,0.6102,0.0195,-0.0574,-0.0269,19.62
51411645400,338777,9.2136,-3.2267,0.6173,0.0195,-0.0586,-0.0281,19.59
51422803900,338788,9.2207,-3.2303,0.6162,0.0195,-0.0574,-0.0281,19.59
51433915600,338799,9.2172,-3.2303,0.6138,0.0195,-0.0574,-0.0281,19.61
51445062800,338810,9.2207,-3.2219,0.6138,0.0195,-0.0574,-0.0281,19.59
51456684500,338822,9.2291,-3.2303,0.6078,0.0195,-0.0574,-0.0281,19.59
51467819500,338833,9.2172,-3.2315,0.6150,0.0195,-0.0574,-0.0269,19.57
51478977600,338844,9.2243,-3.2351,0.6138,0.0195,-0.0574,-0.0281,19.57
51492092400,338855,9.2207,-3.2315,0.6138,0.0195,-0.0574,-0.0281,19.58
51501679300,338867,9.2243,-3.2279,0.6293,0.0195,-0.0574,-0.0281,19.58
51512900000,338878,9.2195,-3.2351,0.6114,0.0195,-0.0574,-0.0281,19.59
51523994100,338889,9.2219,-3.2363,0.6114,0.0195,-0.0574,-0.0281,19.57
51535497000,338900,9.2195,-3.2327,0.6138,0.0195,-0.0586,-0.0281,19.57
51546850000,338912,9.2183,-3.2279,0.6066,0.0195,-0.0574,-0.0281,19.58
51557907800,338923,9.2160,-3.2291,0.6066,0.0195,-0.0574,-0.0281,19.58
51569071600,338934,9.2243,-3.2315,0.6102,0.0195,-0.0586,-0.0281,19.61
51580610500,338946,9.2255,-3.2315,0.6162,0.0195,-0.0586,-0.0281,19.61
51591845100,338957,9.2207,-3.2351,0.6138,0.0195,-0.0574,-0.0281,19.59
51602869400,338968,9.2231,-3.2315,0.6197,0.0195,-0.0574,-0.0269,19.59
51614036300,338979,9.2207,-3.2339,0.6162,0.0195,-0.0586,-0.0281,19.60
51625633700,338991,9.2183,-3.2387,0.6185,0.0183,-0.0574,-0.0281,19.58
51636832100,339002,9.2243,-3.2363,0.6162,0.0195,-0.0574,-0.0281,19.58
51647985600,339013,9.2219,-3.2327,0.6126,0.0195,-0.0574,-0.0281,19.59
51659057500,339024,9.2183,-3.2339,0.6102,0.0195,-0.0574,-0.0281,19.59
51670758700,339036,9.2172,-3.2339,0.6245,0.0195,-0.0586,-0.0281,19.59
51681884600,339047,9.2076,-3.2303,0.6066,0.0195,-0.0574,-0.0281,19.59
51693024200,339058,9.2148,-3.2411,0.6209,0.0195,-0.0574,-0.0281,19.53
51704155000,339069,9.2243,-3.2291,0.6162,0.0195,-0.0586,-0.0281,19.56
51715819400,339081,9.2255,-3.2339,0.6173,0.0195,-0.0574,-0.0281,19.56
51726909100,339092,9.2183,-3.2303,0.6197,0.0195,-0.0574,-0.0281,19.58
51738036800,339103,9.2207,-3.2291,0.6162,0.0195,-0.0586,-0.0281,19.58
51749658000,339115,9.2183,-3.2243,0.6138,0.0195,-0.0586,-0.0281,19.59
51760791900,339126,9.2195,-3.2303,0.6173,0.0183,-0.0586,-0.0269,19.59
51771961600,339137,9.2148,-3.2243,0.6162,0.0195,-0.0586,-0.0281,19.60
51783096000,339148,9.2160,-3.2327,0.6173,0.0195,-0.0562,-0.0281,19.60
51794624100,339160,9.2291,-3.2243,0.6150,0.0195,-0.0574,-0.0281,19.59
51805780400,339171,9.2207,-3.2339,0.6090,0.0195,-0.0586,-0.0281,19.56
51816928900,339182,9.2207,-3.2363,0.6173,0.0195,-0.0586,-0.0281,19.56
51828043300,339193,9.2231,-3.2339,0.6245,0.0195,-0.0586,-0.0281,19.59
51839653500,339205,9.2303,-3.2303,0.6150,0.0195,-0.0574,-0.0281,19.59
51850810000,339216,9.2136,-3.2363,0.6018,0.0195,-0.0586,-0.0281,19.59
51861947800,339227,9.2148,-3.2303,0.6150,0.0195,-0.0586,-0.0281,19.59
51873057000,339238,9.2219,-3.2279,0.6138,0.0195,-0.0574,-0.0281,19.62
51884724200,339250,9.2160,-3.2327,0.6066,0.0208,-0.0586,-0.0281,19.61
51895827200,339261,9.2243,-3.2363,0.6090,0.0195,-0.0574,-0.0281,19.61
51906965500,339272,9.2183,-3.2291,0.6185,0.0195,-0.0574,-0.0281,19.62
51918088300,339283,9.2195,-3.2327,0.6185,0.0183,-0.0574,-0.0281,19.62
51929787300,339295,9.2195,-3.2267,0.6185,0.0183,-0.0574,-0.0269,19.61
51940858000,339306,9.2207,-3.2363,0.6293,0.0195,-0.0574,-0.0281,19.61
51952010700,339317,9.2160,-3.2327,0.6197,0.0195,-0.0574,-0.0281,19.61
51963620600,339329,9.2267,-3.2327,0.6185,0.0195,-0.0574,-0.0281,19.60
51974770400,339340,9.2231,-3.2339,0.6150,0.0195,-0.0574,-0.0281,19.60
51985893000,339351,9.2088,-3.2279,0.6138,0.0195,-0.0574,-0.0281,19.60
51997006300,339362,9.2231,-3.2267,0.6173,0.0195,-0.0574,-0.0281,19.60
52008630700,339374,9.2219,-3.2303,0.6209,0.0183,-0.0586,-0.0293,19.58
52019783900,339385,9.2279,-3.2279,0.6126,0.0195,-0.0574,-0.0281,19.58
52030925800,339396,9.2112,-3.2255,0.6221,0.0195,-0.0574,-0.0281,19.63
52042061800,339407,9.2160,-3.2267,0.6197,0.0195,-0.0586,-0.0281,19.63
52053685600,339419,9.2219,-3.2291,0.6197,0.0195,-0.0574,-0.0269,19.64
52064910100,339430,9.2148,-3.2267,0.6138,0.0195,-0.0574,-0.0281,19.59
52075953200,339441,9.2172,-3.2327,0.6221,0.0208,-0.0574,-0.0281,19.59
52087106000,339452,9.2255,-3.2255,0.6114,0.0195,-0.0574,-0.0281,19.62
52098808500,339464,9.2255,-3.2303,0.6126,0.0208,-0.0574,-0.0269,19.62
52109858500,339475,9.2076,-3.2411,0.6114,0.0195,-0.0574,-0.0281,19.59
52121029800,339486,9.2183,-3.2710,0.6317,0.0244,-0.0586,-0.0269,19.59
52132614700,339497,9.2207,-3.2243,0.6257,0.0244,-0.0574,-0.0195,19.60
52143811100,339509,9.1968,-3.2195,0.7226,0.0159,-0.0550,0.0208,19.61
52154883900,339520,9.2746,-3.2243,0.7454,0.0208,-0.0562,0.0757,19.61
52166003700,339531,9.2088,-3.3009,0.4008,0.0257,-0.0476,0.1442,19.59
52177124500,339543,9.0903,-3.4851,0.5671,0.0269,-0.0318,0.2187,19.59
52188791100,339554,9.1860,-3.3260,0.8399,0.0635,-0.0379,0.2871,19.57
52199893300,339565,9.2638,-3.0748,0.6568,-0.0098,-0.0269,0.2309,19.57
52211074800,339576,9.2997,-3.1537,0.3912,-0.0098,-0.0391,0.1234,19.59
52222624100,339588,9.1753,-3.4756,0.1017,0.0782,-0.0672,0.0782,19.59
52233809900,339599,9.1693,-3.5103,0.4594,-0.0159,0.0000,0.1564,19.60
52244904200,339610,9.0497,-3.6646,1.0445,0.0403,0.0024,0.2407,19.53
52255956000,339621,9.0520,-3.6323,1.1533,0.0513,0.0012,0.3372,19.53
52267025300,339633,9.2064,-3.3308,1.0134,-0.0098,0.0110,0.4142,19.59
52278796900,339644,9.2423,-3.0329,0.9787,-0.0147,-0.0171,0.4362,19.59
52289879500,339655,9.1860,-3.2351,0.8088,0.0269,-0.0550,0.4093,19.61
52300961800,339666,9.0915,-3.6790,0.3709,0.0318,-0.0648,0.3824,19.61
52312072600,339678,8.8893,-4.1970,-0.0203,0.0269,-0.0501,0.3873,19.59
52323736200,339689,8.9791,-3.9302,0.5180,0.0257,0.0293,0.4753,19.61
52334902600,339700,9.0688,-3.5521,1.1306,-0.0183,0.0599,0.4814,19.61
52346027900,339712,9.1801,-3.2853,1.3639,0.0134,0.0244,0.4801,19.59
52357153900,339722,9.0688,-3.4983,1.3412,0.0159,-0.0110,0.4911,19.59
52368835100,339733,9.0305,-3.8393,0.9643,0.0037,-0.0342,0.5376,19.58
52379912500,339744,8.8881,-4.0869,0.2489,-0.0024,-0.0330,0.6072,19.58
52391047200,339756,8.7003,-4.5511,-0.0012,0.0122,-0.0122,0.6927,19.59
52402615900,339767,8.9671,-3.9936,0.5551,0.0440,0.0171,0.8002,19.59
52413821500,339778,9.1059,-3.6550,0.8614,-0.0391,0.0929,0.7782,19.60
52424933500,339789,8.8008,-4.2293,1.2156,0.0281,0.0293,0.5840,19.60
52436063000,339801,8.4814,-4.8215,1.3113,0.0635,-0.0293,0.4679,19.60
52447650000,339812,8.5053,-4.8251,0.7561,-0.0073,-0.0171,0.4435,19.56
52458803700,339823,8.7912,-4.3693,0.1759,-0.0086,-0.0086,0.4423,19.56
52469887200,339834,8.8367,-4.3107,0.0790,0.0489,-0.0183,0.3848,19.60
52481065300,339846,8.6943,-4.5727,0.3362,0.0721,-0.0171,0.2700,19.60
52492622200,339857,8.4359,-4.9005,1.3878,0.0550,-0.0086,-0.0586,19.60
52503769900,339868,8.5208,-4.8156,1.3460,0.0672,-0.0648,-0.1417,19.64
52514934500,339879,8.8367,-4.2042,1.1976,0.0403,-0.0904,-0.1417,19.64
52526047800,339891,8.9384,-3.8943,0.7681,-0.0061,-0.0892,-0.1405,19.61
52537656000,339902,8.9324,-3.9374,0.3553,0.0086,-0.0941,-0.0977,19.61
52548837000,339913,8.8164,-4.2030,0.2309,0.0391,-0.0831,-0.0037,19.62
52559924700,339924,8.7434,-4.4291,0.3864,0.0122,-0.0379,0.0843,19.62
52571136800,339936,8.6501,-4.7055,0.7202,-0.0110,-0.0037,0.1173,19.62
52582676100,339947,8.3892,-5.0189,1.3041,0.0147,-0.0159,0.0745,19.62
52593776100,339958,8.5699,-4.7306,1.0648,0.0208,-0.0660,-0.0037,19.59
52604895600,339970,8.7410,-4.4267,0.6413,0.0159,-0.0855,-0.1112,19.60
52616082000,339981,8.7864,-4.3561,0.3565,0.0330,-0.0965,-0.1723,19.60
52627660100,339992,8.7506,-4.3549,0.3697,0.0367,-0.0794,-0.1368,19.60
52638753900,340003,8.7625,-4.2257,0.5372,0.0183,-0.0428,-0.0403,19.60
52649899200,340015,8.9180,-4.0140,0.4929,-0.0037,-0.0147,0.0367,19.56
52661011100,340026,8.8152,-4.2389,0.6724,-0.0098,-0.0012,0.0305,19.56
52672624400,340037,8.2433,-5.1793,1.4668,0.0293,-0.3128,0.0440,19.60
52683785300,340048,8.5196,-4.8802,1.4776,-0.0147,-0.0159,0.0586,19.59
52694937300,340060,8.9157,-4.1348,1.3089,-0.0244,-0.0672,-0.0147,19.59
52706031300,340071,8.7721,-3.9709,1.2335,-0.0269,-0.1344,-0.1124,19.57
52717739000,340082,8.8104,-4.4052,0.2907,0.0342,-0.1503,-0.0599,19.57
52728882700,340093,8.6154,-4.7988,-0.3482,0.0354,-0.1038,0.1283,19.60
52739969200,340105,8.2074,-5.3743,-0.1783,0.0037,-0.0208,0.2993,19.60
52751072600,340116,8.2947,-5.1398,1.2634,0.0929,-0.0024,0.4838,19.58
52762821400,340127,9.0114,-3.7902,0.9858,-0.2981,0.0232,0.6109,19.58
52773881300,340139,8.9874,-3.9434,0.6102,0.0489,-0.0550,0.3457,19.59
52784973000,340150,8.5412,-4.9053,0.6604,0.0232,-0.0819,0.0379,19.61
52796049100,340161,7.9430,-5.8158,0.6377,0.0318,-0.0916,-0.0342,19.61
52807765100,340172,8.3354,-5.2487,0.6939,0.0525,-0.0660,0.0819,19.64
52818863600,340184,8.7745,-4.3430,0.3565,-0.0855,0.0269,0.1197,19.64
52829998400,340195,9.0317,-3.9015,0.7454,-0.0489,0.0208,0.1588,19.62
52841070800,340206,8.6680,-4.5715,1.2610,0.0379,-0.0269,0.2260,19.62
52852724300,340217,7.9466,-5.7212,0.7131,0.0257,-0.0195,0.4838,19.62
52863899300,340229,8.3593,-5.1063,0.9535,0.0257,0.0159,0.6500,19.59
52874991800,340240,8.9850,-3.9924,0.9811,-0.0476,0.0660,0.7367,19.59
52886066300,340251,9.0102,-4.1025,0.7370,-0.0257,0.0183,0.5754,19.59
52897710800,340262,8.2217,-5.4843,0.6221,0.0709,-0.0953,0.1967,19.59
52908863800,340274,7.4632,-6.5372,0.4499,0.0574,-0.1161,-0.1234,19.58
52919981800,340285,7.6199,-6.1531,0.2871,0.0244,-0.0709,-0.2419,19.58
52931176400,340296,8.3952,-5.4951,-0.4558,0.0965,-0.0672,-0.2590,19.58
52942817500,340307,8.3246,-4.3502,1.3687,0.1185,-0.0147,-0.3629,19.58
52953882600,340319,9.1071,-4.1743,1.3448,0.0024,0.0586,-0.3274,19.58
52965067900,340330,8.7182,-4.0558,1.9071,0.0110,-0.0220,-0.1576,19.61
52976636600,340341,8.6859,-4.3250,2.3079,0.0709,-0.1002,0.0318,19.61
52987768300,340353,8.6213,-4.6170,1.3256,-0.0098,-0.0941,0.1588,19.63
52998922400,340364,8.3976,-4.6983,1.1366,-0.1197,-0.1161,0.2028,19.63
53010073900,340375,8.3904,-5.5406,0.0108,-0.0171,-0.1258,0.1906,19.61
53021664100,340386,7.8832,-6.0897,-0.3434,0.0367,-0.1161,0.1820,19.61
53032844900,340398,8.3019,-5.4317,0.3123,0.0086,0.0171,-0.0122,19.62
53043900400,340409,8.4610,-5.0572,1.2168,0.0782,0.0024,-0.1588,19.61
53055066800,340420,8.4036,-4.8826,1.2921,0.1148,-0.0134,-0.2663,19.61
53066707400,340431,8.6261,-4.6421,1.4225,0.0525,-0.0281,-0.2529,19.60
53077879900,340443,8.6381,-4.4040,1.6247,0.0147,-0.0513,-0.1539,19.60
53088952900,340454,8.6608,-4.4124,1.3424,0.0232,-0.0770,-0.0257,19.61
53100079800,340465,8.6919,-4.5655,1.1210,-0.0049,-0.1002,0.0733,19.61
53111756400,340476,8.4323,-4.6493,0.3924,-0.0525,-0.1136,0.0965,19.64
53122824100,340488,8.1200,-5.6853,-0.1196,0.0086,-0.0977,0.0965,19.61
53133939100,340499,7.9693,-5.8026,-0.1484,0.0171,-0.0501,0.0892,19.61
53145030500,340510,8.1954,-5.4891,0.4319,0.0147,-0.0049,0.0269,19.64
53156687300,340521,8.4108,-5.0070,1.3017,0.0550,-0.0073,-0.0745,19.64
53167864800,340533,8.4849,-4.6457,1.7647,0.0843,-0.0525,-0.1429,19.61
53178951100,340544,8.7194,-4.4542,1.3591,0.0538,-0.0892,-0.1185,19.61
53190084300,340555,8.6381,-4.4423,0.9918,0.0024,-0.0941,-0.0073,19.63
53201737300,340567,8.6142,-5.0381,0.4044,-0.0195,-0.0709,0.1026,19.63
53212821000,340578,7.8102,-5.9426,0.5228,-0.0195,-0.0464,0.0892,19.60
53223953400,340589,7.9143,-5.9928,0.4726,-0.0183,-0.0379,-0.1087,19.61
53235040100,340600,8.2923,-5.4066,0.4642,0.0684,-0.0843,-0.2761,19.61
53246800100,340612,8.5184,-4.8275,0.8662,0.1014,-0.0929,-0.3506,19.63
53257960700,340623,8.5388,-4.6074,1.2790,0.0415,-0.0623,-0.3421,19.63
53269091000,340634,8.5232,-4.7210,1.3723,-0.0073,-0.0440,-0.2786,19.57
53280667500,340645,8.4969,-4.8455,1.3998,-0.0110,-0.0709,-0.1979,19.57
53291865600,340657,8.5280,-4.8730,0.8961,0.0440,-0.1197,-0.0867,19.61
53302881000,340668,8.6560,-4.6600,-0.4845,0.0672,-0.1002,0.1344,19.58
53314005400,340679,8.6106,-4.5583,0.4235,-0.0232,-0.0232,-0.0024,19.58
53325672400,340690,8.4993,-4.8622,0.7478,0.0195,-0.0599,-0.2639,19.59
53336761100,340702,8.4251,-4.9292,0.9667,0.0134,-0.0635,-0.3103,19.59
53347957700,340713,8.4658,-4.8838,1.0146,-0.0538,-0.0195,-0.2761,19.57
53359075800,340724,8.5029,-4.8299,0.7944,-0.0208,-0.0476,-0.3690,19.57
53370689600,340736,8.5400,-4.7426,1.0648,0.0098,-0.0733,-0.4068,19.59
53381866000,340747,8.5902,-4.6840,0.9332,0.0501,-0.0916,-0.3128,19.59
53392956800,340758,8.3414,-5.2582,0.8255,0.0464,-0.1026,-0.1271,19.64
53404091100,340769,8.2696,-5.2487,0.5527,0.0428,-0.0904,-0.1124,19.62
53415798700,340781,8.3258,-5.0524,0.8734,0.0195,-0.0733,-0.0965,19.62
